0	176.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	176.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	176.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76661	176.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76662	176.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77384	176.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90000	176.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
